timestamp,bus,can_id,payload
1776477708.063862,vcan0,601,00000000
1776477708.063946,vcan0,602,7F000000
1776477708.175840,vcan0,600,FF000000
1776477708.176016,vcan0,601,00000000
1776477708.176133,vcan0,602,7F000000
1776477708.176256,vcan0,603,00
1776477708.176365,vcan0,604,00
1776477708.176476,vcan0,607,01000000
1776477708.271839,vcan0,606,01
1776477708.287836,vcan0,600,FF000000
1776477708.287965,vcan0,601,00000000
1776477708.288045,vcan0,602,7F000000
1776477708.384679,vcan0,603,00
1776477708.384859,vcan0,604,00
1776477708.384985,vcan0,607,01000000
1776477708.400632,vcan0,600,FF000000
1776477708.400750,vcan0,601,00000000
1776477708.400868,vcan0,602,7F000000
1776477708.511700,vcan0,600,FF000000
1776477708.511814,vcan0,601,00000000
1776477708.511928,vcan0,602,7F000000
1776477708.591645,vcan0,603,00
1776477708.591745,vcan0,604,00
1776477708.591822,vcan0,607,01000000
1776477708.623655,vcan0,600,FF000000
1776477708.623757,vcan0,601,00000000
1776477708.623829,vcan0,602,7F000000
1776477708.735624,vcan0,600,FF000000
1776477708.735727,vcan0,601,00000000
1776477708.735803,vcan0,602,7F000000
1776477708.783639,vcan0,606,01
1776477708.799624,vcan0,603,00
1776477708.799712,vcan0,604,00
1776477708.799783,vcan0,607,01000000
1776477708.847770,vcan0,600,FF000000
1776477708.847924,vcan0,601,00000000
1776477708.848040,vcan0,602,7F000000
1776477708.959673,vcan0,600,FF000000
1776477708.959782,vcan0,601,00000000
1776477708.959859,vcan0,602,7F000000
1776477709.007845,vcan0,603,00
1776477709.007984,vcan0,604,00
1776477709.008087,vcan0,607,01000000
1776477709.071643,vcan0,600,FF000000
1776477709.071747,vcan0,601,00000000
1776477709.071823,vcan0,602,7F000000
1776477709.184627,vcan0,600,FF000000
1776477709.184730,vcan0,601,00000000
1776477709.184807,vcan0,602,7F000000
1776477709.216604,vcan0,603,00
1776477709.216695,vcan0,604,00
1776477709.216769,vcan0,607,01000000
1776477709.296645,vcan0,600,FF000000
1776477709.296754,vcan0,601,00000000
1776477709.296828,vcan0,602,7F000000
1776477709.296931,vcan0,606,01
1776477709.409635,vcan0,600,FF000000
1776477709.409736,vcan0,601,00000000
1776477709.409812,vcan0,602,7F000000
1776477709.425655,vcan0,603,00
1776477709.425753,vcan0,604,00
1776477709.425835,vcan0,607,01000000
1776477709.520679,vcan0,600,FF000000
1776477709.520799,vcan0,601,00000000
1776477709.520911,vcan0,602,7F000000
1776477709.632920,vcan0,600,FF000000
1776477709.633059,vcan0,601,00000000
1776477709.633146,vcan0,602,7F000000
1776477709.633228,vcan0,603,00
1776477709.633316,vcan0,604,00
1776477709.633409,vcan0,607,01000000
1776477709.744644,vcan0,600,FF000000
1776477709.744765,vcan0,601,00000000
1776477709.744858,vcan0,602,7F000000
1776477709.808687,vcan0,606,01
1776477709.840635,vcan0,603,00
1776477709.840762,vcan0,604,00
1776477709.840857,vcan0,607,01000000
1776477709.856643,vcan0,600,FF000000
1776477709.856748,vcan0,601,00000000
1776477709.856825,vcan0,602,7F000000
1776477709.968722,vcan0,600,FF000000
1776477709.968865,vcan0,601,00000000
1776477709.968943,vcan0,602,7F000000
1776477710.048645,vcan0,603,00
1776477710.048762,vcan0,604,00
1776477710.048861,vcan0,607,01000000
1776477710.080739,vcan0,600,FF000000
1776477710.080876,vcan0,601,00000000
1776477710.080960,vcan0,602,7F000000
1776477710.192671,vcan0,600,FF000000
1776477710.192808,vcan0,601,00000000
1776477710.192933,vcan0,602,7F000000
1776477710.256787,vcan0,603,00
1776477710.257057,vcan0,604,00
1776477710.257605,vcan0,607,01000000
1776477710.304712,vcan0,600,FF000000
1776477710.304864,vcan0,601,00000000
1776477710.304951,vcan0,602,7F000000
1776477710.320619,vcan0,606,01
1776477710.417639,vcan0,600,FF000000
1776477710.417742,vcan0,601,00000000
1776477710.417815,vcan0,602,7F000000
1776477710.465667,vcan0,603,00
1776477710.465774,vcan0,604,00
1776477710.465907,vcan0,607,01000000
1776477710.528641,vcan0,600,FF000000
1776477710.528743,vcan0,601,00000000
1776477710.528818,vcan0,602,7F000000
1776477710.640639,vcan0,600,FF000000
1776477710.640758,vcan0,601,00000000
1776477710.640847,vcan0,602,7F000000
1776477710.672600,vcan0,603,00
1776477710.672691,vcan0,604,00
1776477710.672763,vcan0,607,01000000
1776477710.752799,vcan0,600,FF000000
1776477710.753075,vcan0,601,00000000
1776477710.753222,vcan0,602,7F000000
1776477710.832656,vcan0,606,01
1776477710.864638,vcan0,600,FF000000
1776477710.864763,vcan0,601,00000000
1776477710.864881,vcan0,602,7F000000
1776477710.880764,vcan0,603,00
1776477710.880904,vcan0,604,00
1776477710.881005,vcan0,607,01000000
1776477710.976622,vcan0,600,FF000000
1776477710.976748,vcan0,601,00000000
1776477710.976826,vcan0,602,7F000000
1776477711.088991,vcan0,600,FF000000
1776477711.089154,vcan0,601,00000000
1776477711.089239,vcan0,602,7F000000
1776477711.089351,vcan0,603,00
1776477711.089433,vcan0,604,00
1776477711.089505,vcan0,607,01000000
1776477711.200698,vcan0,600,FF000000
1776477711.200847,vcan0,601,00000000
1776477711.200942,vcan0,602,7F000000
1776477711.296666,vcan0,603,00
1776477711.296772,vcan0,604,00
1776477711.296877,vcan0,607,01000000
1776477711.312811,vcan0,600,FF000000
1776477711.312984,vcan0,601,00000000
1776477711.313058,vcan0,602,7F000000
1776477711.344648,vcan0,606,01
1776477711.425690,vcan0,600,FF000000
1776477711.425832,vcan0,601,00000000
1776477711.425913,vcan0,602,7F000000
1776477711.504641,vcan0,603,00
1776477711.504758,vcan0,604,00
1776477711.504853,vcan0,607,01000000
1776477711.536610,vcan0,600,FF000000
1776477711.536719,vcan0,601,00000000
1776477711.536790,vcan0,602,8C000000
1776477711.648699,vcan0,600,FF000000
1776477711.648860,vcan0,601,00000000
1776477711.648975,vcan0,602,7F000000
1776477711.712686,vcan0,603,00
1776477711.712822,vcan0,604,00
1776477711.712963,vcan0,607,01000000
1776477711.760657,vcan0,600,FF000000
1776477711.760781,vcan0,601,00000000
1776477711.760876,vcan0,602,7F000000
1776477711.856679,vcan0,606,01
1776477711.872780,vcan0,600,FF000000
1776477711.873017,vcan0,601,00000000
1776477711.873170,vcan0,602,7F000000
1776477711.920713,vcan0,603,00
1776477711.920821,vcan0,604,00
1776477711.920928,vcan0,607,01000000
1776477711.984623,vcan0,600,FF000000
1776477711.984717,vcan0,601,00000000
1776477711.984789,vcan0,602,7F000000
1776477712.096625,vcan0,600,FF000000
1776477712.096728,vcan0,601,00000000
1776477712.096801,vcan0,602,7F000000
1776477712.128663,vcan0,603,00
1776477712.128757,vcan0,604,00
1776477712.128829,vcan0,607,01000000
1776477712.208811,vcan0,600,00000000
1776477712.208988,vcan0,601,00000000
1776477712.209106,vcan0,602,8C000000
1776477712.320627,vcan0,600,00000000
1776477712.320726,vcan0,601,00000000
1776477712.320801,vcan0,602,7F000000
1776477712.336714,vcan0,603,00
1776477712.336851,vcan0,604,00
1776477712.336963,vcan0,607,01000000
1776477712.369941,vcan0,606,01
1776477712.433625,vcan0,600,00000000
1776477712.433723,vcan0,601,00000000
1776477712.433794,vcan0,602,7F000000
1776477712.544653,vcan0,600,00000000
1776477712.544756,vcan0,601,00000000
1776477712.544846,vcan0,602,7F000000
1776477712.544929,vcan0,603,00
1776477712.544995,vcan0,604,00
1776477712.545068,vcan0,607,01000000
1776477712.656648,vcan0,600,00000000
1776477712.656750,vcan0,601,00000000
1776477712.656826,vcan0,602,7F000000
1776477712.752651,vcan0,603,00
1776477712.752754,vcan0,604,00
1776477712.752829,vcan0,607,01000000
1776477712.768637,vcan0,600,00000000
1776477712.768735,vcan0,601,00000000
1776477712.768807,vcan0,602,7F000000
1776477712.880643,vcan0,600,00000000
1776477712.880745,vcan0,601,00000000
1776477712.880819,vcan0,602,7F000000
1776477712.880914,vcan0,606,01
1776477712.960645,vcan0,603,00
1776477712.960750,vcan0,604,00
1776477712.960826,vcan0,607,01000000
1776477712.992613,vcan0,600,00000000
1776477712.992704,vcan0,601,00000000
1776477712.992772,vcan0,602,7F000000
1776477713.104625,vcan0,600,00000000
1776477713.104725,vcan0,601,00000000
1776477713.104804,vcan0,602,7F000000
1776477713.168678,vcan0,603,00
1776477713.168779,vcan0,604,00
1776477713.168865,vcan0,607,01000000
1776477713.216645,vcan0,600,00000000
1776477713.216742,vcan0,601,00000000
1776477713.216812,vcan0,602,7F000000
1776477713.328632,vcan0,600,00000000
1776477713.328728,vcan0,601,00000000
1776477713.328799,vcan0,602,7F000000
1776477713.377602,vcan0,603,00
1776477713.377686,vcan0,604,00
1776477713.377752,vcan0,607,01000000
1776477713.393799,vcan0,606,01
1776477713.441705,vcan0,600,00000000
1776477713.441822,vcan0,601,00000000
1776477713.441891,vcan0,602,7F000000
1776477713.552648,vcan0,600,00000000
1776477713.552751,vcan0,601,00000000
1776477713.552827,vcan0,602,7F000000
1776477713.584748,vcan0,603,00
1776477713.584898,vcan0,604,00
1776477713.585001,vcan0,607,01000000
1776477713.664638,vcan0,600,00000000
1776477713.664741,vcan0,601,00000000
1776477713.664815,vcan0,602,7F000000
1776477713.776638,vcan0,600,00000000
1776477713.776732,vcan0,601,00000000
1776477713.776798,vcan0,602,7F000000
1776477713.792650,vcan0,603,00
1776477713.792741,vcan0,604,00
1776477713.792810,vcan0,607,01000000
1776477713.888672,vcan0,600,00000000
1776477713.888781,vcan0,601,00000000
1776477713.888878,vcan0,602,7F000000
1776477713.904630,vcan0,606,01
1776477714.000795,vcan0,600,00000000
1776477714.000986,vcan0,601,00000000
1776477714.001107,vcan0,602,7F000000
1776477714.001201,vcan0,603,00
1776477714.001289,vcan0,604,00
1776477714.001388,vcan0,607,01000000
1776477714.112626,vcan0,600,00000000
1776477714.112746,vcan0,601,00000000
1776477714.112830,vcan0,602,7F000000
1776477714.208683,vcan0,603,00
1776477714.208805,vcan0,604,00
1776477714.208916,vcan0,607,01000000
1776477714.224610,vcan0,600,00000000
1776477714.224727,vcan0,601,00000000
1776477714.224812,vcan0,602,7F000000
1776477714.336728,vcan0,600,00000000
1776477714.336907,vcan0,601,00000000
1776477714.336993,vcan0,602,7F000000
1776477714.417626,vcan0,603,00
1776477714.417730,vcan0,604,00
1776477714.417808,vcan0,606,01
1776477714.417882,vcan0,607,01000000
1776477714.449752,vcan0,600,00000000
1776477714.449906,vcan0,601,00000000
1776477714.450024,vcan0,602,7F000000
1776477714.560739,vcan0,600,00000000
1776477714.560884,vcan0,601,00000000
1776477714.560959,vcan0,602,7F000000
1776477714.624641,vcan0,603,00
1776477714.624744,vcan0,604,00
